municipio,cod_mun,date,y_true,pred_Poisson_GLM,pred_Random_Forest,pred_GradientBoosting,pred_XGBoost
NOVO GAMA,521523,2024-10-01,0.0,0.11939540193186406,0.03289688979680806,0.02594470300447276,0.0036528069
NOVO GAMA,521523,2024-11-01,0.0,0.04188372879339571,0.03999634875477984,0.020618889204511475,0.0018680525
NOVO GAMA,521523,2024-12-01,0.0,0.031077048759798987,0.04298106344745833,0.02959865025275397,0.0044480693
ORIZONA,521530,2024-07-01,0.0,0.08133638611518827,0.052076798658389614,0.017308719034697995,0.0006056852
ORIZONA,521530,2024-08-01,0.0,0.07628645504583531,0.06663016181163423,0.027573776936126723,0.00060713856
ORIZONA,521530,2024-09-01,0.1182452406290646,0.02738648549486647,0.035436760796401026,0.0504115392114463,0.0012668174
ORIZONA,521530,2024-10-01,0.0,0.09700835695517336,0.037303522182484394,0.019055599347393152,0.00047560822
ORIZONA,521530,2024-11-01,0.0,0.027830841273707205,0.02096340698083407,0.01711077005664836,0.00093255943
ORIZONA,521530,2024-12-01,0.0,0.03179992591942153,0.03593023131044266,0.021742064368472695,0.000369837
PADRE BERNARDO,521560,2024-07-01,0.0,0.03410685544327398,0.06484146695418773,0.01203762973312729,4.930866e-05
PADRE BERNARDO,521560,2024-08-01,0.0,0.028339997571516447,0.05263527566595607,0.008251484756707634,5.2822983e-05
PADRE BERNARDO,521560,2024-09-01,0.0,0.018190427384966328,0.048636504274024814,0.011494721341047877,8.906117e-05
PADRE BERNARDO,521560,2024-10-01,0.0,0.04425713935185407,0.029780711316889835,0.006651988043875164,9.92004e-05
PADRE BERNARDO,521560,2024-11-01,0.0,0.01618098960484258,0.018896755861256234,0.0034825121835207434,1.1574349e-05
PADRE BERNARDO,521560,2024-12-01,0.0,0.016587918486564407,0.04216765556844546,0.0035712491615647168,1.12243215e-05
PALESTINA DE GOIAS,521565,2024-07-01,0.0,0.0253450739778772,0.024725672494042217,0.017559975899936017,0.00017143643
PALESTINA DE GOIAS,521565,2024-08-01,0.0,0.021901797672731906,0.06760641188399547,0.10927481689873046,0.011186861
PALESTINA DE GOIAS,521565,2024-09-01,0.0,0.006788721941887365,0.02453260443349392,0.015760543836207105,0.00027082599
PALESTINA DE GOIAS,521565,2024-10-01,0.0,0.03229062840350444,0.013882131214803906,0.008020990843449332,3.954433e-05
PALESTINA DE GOIAS,521565,2024-11-01,0.0,0.011087158790339932,0.005602870984914135,0.003256155231723654,9.984266e-05
PALESTINA DE GOIAS,521565,2024-12-01,0.0,0.011281646224934126,0.0063896736786385674,0.0036202005523003505,9.8566125e-05
PALMEIRAS DE GOIAS,521570,2024-07-01,0.0,0.07058828763351806,0.055680158723673594,0.04240825864994013,0.0015233272
PALMEIRAS DE GOIAS,521570,2024-08-01,0.0,0.060557046042877254,0.09334471917586384,0.05079570292558445,0.002058549
PALMEIRAS DE GOIAS,521570,2024-09-01,0.0,0.018085595240615458,0.0518662967188168,0.027750103757170432,0.0013188662
PALMEIRAS DE GOIAS,521570,2024-10-01,0.0,0.08954213918274474,0.062260406423466697,0.04369420027127151,0.004549073
PALMEIRAS DE GOIAS,521570,2024-11-01,0.0,0.030247519557886134,0.011051973302050686,0.018515397719448722,0.0017937853
PALMEIRAS DE GOIAS,521570,2024-12-01,0.0,0.023878580334233256,0.014670995944634472,0.005915972878546979,0.00043980594
PALMELO,521580,2024-07-01,0.0,0.040978296521599254,0.08920949205043492,0.005546500186422403,3.8088536e-05
PALMELO,521580,2024-08-01,0.0,0.03806189040368453,0.13607099391940972,0.009231137695997869,6.429087e-05
PALMELO,521580,2024-09-01,0.0,0.013353410723485936,0.06234782782890427,0.019769317788373198,0.006644679
PALMELO,521580,2024-10-01,0.0,0.04794203962617014,0.028471269147124008,0.01668581328402959,0.00019655809
PALMELO,521580,2024-11-01,0.0,0.013675389124297142,0.05329585624564377,0.014421436519658423,0.00020673167
PALMELO,521580,2024-12-01,0.0,0.014941587869751135,0.051810567453387565,0.016010988024651108,0.00028375012
PALMINOPOLIS,521590,2024-07-01,0.0,0.036944878263850324,0.033509656548521394,0.002005110465339223,0.000107840715
PALMINOPOLIS,521590,2024-08-01,0.0,0.03347694260774594,0.08001309606723023,0.0013082259299763703,0.00023021843
PALMINOPOLIS,521590,2024-09-01,0.0,0.009700104018218896,0.045579460714197356,0.0018175694225937517,0.00014231948
PALMINOPOLIS,521590,2024-10-01,0.0,0.048025406547630996,0.060882548247141025,0.0030915733359099485,0.0003855643
PALMINOPOLIS,521590,2024-11-01,0.0,0.015739677496396223,0.012280059934164998,0.0007729277211735148,0.00014125275
PALMINOPOLIS,521590,2024-12-01,0.0,0.012807137944196105,0.010761950880004445,0.0009084591531619001,9.672857e-05
PANAMA,521600,2024-07-01,0.0,0.03633906029649601,0.03010337800883592,0.0033130184208331505,1.7214606e-05
PANAMA,521600,2024-08-01,0.0,0.03227457239779562,0.06961985595017058,0.0045093657502006165,0.00012411953
PANAMA,521600,2024-09-01,0.0,0.009075755519198416,0.0309247741800678,0.0055121177696507775,2.1836975e-05
PANAMA,521600,2024-10-01,0.0,0.03873515363838798,0.03025300978727192,0.0038288591262156642,4.5256647e-06
PANAMA,521600,2024-11-01,0.0,0.01289749965110476,0.005174274952045938,0.0015392667057860605,1.1887269e-06
PANAMA,521600,2024-12-01,0.0,0.010493437365622728,0.015128624787320313,0.0024126896568558483,4.399072e-06
PARANAIGUARA,521630,2024-07-01,0.0,0.14206339017554606,0.1339733740235099,0.07400412514515893,0.013756833
PARANAIGUARA,521630,2024-08-01,0.0,0.22518165537714366,0.22295408712148426,0.15301589964701606,0.018689198
PARANAIGUARA,521630,2024-09-01,0.0,0.06405178034828998,0.11291995541286313,0.05950125058528187,0.0078741275
PARANAIGUARA,521630,2024-10-01,0.0,0.16986891301329302,0.06567453361572269,0.014474544212772417,0.0002942046
PARANAIGUARA,521630,2024-11-01,0.0,0.05258684390649016,0.06551431708509348,0.007089341920020067,5.885259e-05
PARANAIGUARA,521630,2024-12-01,0.0,0.05188167121838023,0.061335088535863974,0.004599179010275402,1.5871896e-05
PARAUNA,521640,2024-07-01,0.0,0.05993027629721683,0.059871346477356834,0.05121474245522816,0.00034144786
PARAUNA,521640,2024-08-01,0.0,0.060636627623540766,0.08781705276038783,0.013945747438495488,0.002645054
PARAUNA,521640,2024-09-01,0.0,0.01701636175295912,0.048969317192019295,0.03159609324171056,0.00032457148
PARAUNA,521640,2024-10-01,0.0,0.08309269262156177,0.0458980891392365,0.015822702200863986,0.0004336562
PARAUNA,521640,2024-11-01,0.0,0.0373514019694186,0.01615253616806793,0.0262025364699805,0.00040048434
PARAUNA,521640,2024-12-01,0.0,0.022712780814219475,0.008514324652910637,0.0065405239705125014,7.115767e-05
PETROLINA DE GOIAS,521680,2024-07-01,0.0,0.06370014553771143,0.06233432647042928,0.012685923104685078,7.522072e-05
PETROLINA DE GOIAS,521680,2024-08-01,0.0,0.05843742503451735,0.0871246118546398,0.04148391654264667,0.0011347645
PETROLINA DE GOIAS,521680,2024-09-01,0.0,0.021242256494373845,0.022382316313563612,0.010098411669813656,2.0881089e-05
PETROLINA DE GOIAS,521680,2024-10-01,0.0,0.08951545785633526,0.08263480475298475,0.0712639983925316,0.00018098146
PETROLINA DE GOIAS,521680,2024-11-01,0.0,0.027440319648957604,0.01150513379370267,0.004643665505394127,2.117875e-05
PETROLINA DE GOIAS,521680,2024-12-01,0.0,0.02338295986110776,0.017489453063253713,0.00478595673105019,5.5503227e-05
PIRACANJUBA,521710,2024-07-01,0.0,0.0604773375121626,0.06262914759398394,0.02455824013546546,0.0024478852
PIRACANJUBA,521710,2024-08-01,0.1185114956150746,0.05321576518694565,0.10080468047376448,0.040294644383851747,0.004097859
PIRACANJUBA,521710,2024-09-01,0.0,0.015432842461702923,0.035635872208643664,0.04346743504311032,0.0057885493
PIRACANJUBA,521710,2024-10-01,0.0,0.07174730643149901,0.0714197531653278,0.0326203212099278,0.005709991
PIRACANJUBA,521710,2024-11-01,0.0,0.017934944747017557,0.013387231213746732,0.013064626880932519,0.00058050395
PIRACANJUBA,521710,2024-12-01,0.0,0.017393404458686812,0.02677938381971849,0.013291504279288536,0.00089223037
PIRANHAS,521720,2024-07-01,0.0,0.02274941866631282,0.04659106353891244,0.03994056220005275,0.0007290017
PIRANHAS,521720,2024-08-01,0.0,0.01945475004871557,0.07653189200998893,0.07117621019731216,0.020992827
PIRANHAS,521720,2024-09-01,0.0,0.006460769112663342,0.0409843824343921,0.011829743042465693,0.00038470884
PIRANHAS,521720,2024-10-01,0.0,0.030635762629630477,0.015985085681167285,0.0033689010724025884,1.8464227e-05
PIRANHAS,521720,2024-11-01,0.0,0.011077241941596564,0.013847326478910899,0.003408091982937808,8.010366e-05
PIRANHAS,521720,2024-12-01,0.0,0.012679242444524041,0.016498777159860697,0.005001415103254315,7.2590265e-05
PIRENOPOLIS,521730,2024-07-01,0.1080808444716648,0.062186495544280386,0.11408758596937892,0.035142935555035885,0.010092257
PIRENOPOLIS,521730,2024-08-01,0.0719942404607631,0.05408813809064781,0.13801526199760075,0.07150017189297006,0.030417802
PIRENOPOLIS,521730,2024-09-01,0.0,0.025014725916231426,0.03555883722265453,0.02015695423563043,0.0057149865
PIRENOPOLIS,521730,2024-10-01,0.0359389038634321,0.08944512443675176,0.10222567094248054,0.030177335306409023,0.019290036
PIRENOPOLIS,521730,2024-11-01,0.0359105110065716,0.027712767385870866,0.03647981730751908,0.0113864660434221,0.0066977968
PIRENOPOLIS,521730,2024-12-01,0.035880875493362,0.019560055432372894,0.039675324518149854,0.015141421458225718,0.00606101
PIRES DO RIO,521740,2024-07-01,0.0298560936287096,0.1371841994250238,0.12058784256789586,0.10003320747335868,0.008775239
PIRES DO RIO,521740,2024-08-01,0.0895148296234409,0.13133427106261328,0.1357078441748514,0.10801233045912573,0.0060454984
PIRES DO RIO,521740,2024-09-01,0.0,0.04232362788240512,0.08475745804324093,0.05485932801030807,0.009639756
PIRES DO RIO,521740,2024-10-01,0.0,0.15195226800691478,0.07321006209307168,0.07245463412813484,0.018349119
PIRES DO RIO,521740,2024-11-01,0.0297840655249441,0.04578148600817345,0.0775870559731035,0.05115725781806771,0.0059272647
PIRES DO RIO,521740,2024-12-01,0.0,0.050020375272799636,0.07980018167638482,0.0570077542419152,0.012826864
PLANALTINA,521760,2024-07-01,0.0,0.13271726217348134,0.04186150281232828,0.04551958970285841,0.0011301745
PLANALTINA,521760,2024-08-01,0.0,0.1030510825996215,0.056798734948582424,0.039788603893693805,0.0052228123
PLANALTINA,521760,2024-09-01,0.0,0.06286498894154803,0.06540347338720115,0.03281900655887188,0.00432976
PLANALTINA,521760,2024-10-01,0.0,0.11933481270256514,0.032040095305571274,0.02781096496303924,0.0011991785
PLANALTINA,521760,2024-11-01,0.0,0.05193354609898387,0.02196118226140526,0.018000096817571906,0.0006557853
PLANALTINA,521760,2024-12-01,0.0,0.073104933763891,0.04541814592912555,0.023615243186166195,0.0025880674
PONTALINA,521770,2024-07-01,0.0,0.09672440858240276,0.0399915531968612,0.019525758884852328,0.001848263
PONTALINA,521770,2024-08-01,0.0,0.08456552099081374,0.062146921610836105,0.01304967894740435,0.00434531
PONTALINA,521770,2024-09-01,0.0,0.02389208727457812,0.027376559512530627,0.006194121805327635,0.00033928797
PONTALINA,521770,2024-10-01,0.0,0.11328999029699499,0.054429296130312624,0.011684626430250235,0.0005510308
PONTALINA,521770,2024-11-01,0.0,0.03292699442229928,0.007466480045761234,0.004185530416257006,0.00024565685
PONTALINA,521770,2024-12-01,0.0,0.02709856976380796,0.015380305767786049,0.004689783061436785,8.092487e-05
PORANGATU,521800,2024-07-01,0.0,0.03653802995754561,0.028364428247800152,0.022478289643360454,0.007812772
PORANGATU,521800,2024-08-01,0.0,0.026222011279350702,0.05327793766656349,0.04177739376688085,0.03539956
PORANGATU,521800,2024-09-01,0.0,0.014874009549784165,0.029248094298116475,0.01831887306219983,0.0043717376
PORANGATU,521800,2024-10-01,0.0,0.030258192690414763,0.029587741446191574,0.016975422932855665,0.002446675
PORANGATU,521800,2024-11-01,0.0,0.01928885562764465,0.020297279986882265,0.006212140914310905,0.00032585455
PORANGATU,521800,2024-12-01,0.0,0.029192807737053197,0.0478579944627026,0.010980634710264302,0.0003442424
PORTEIRAO,521805,2024-07-01,0.0,0.0964852383503333,0.05873705967617243,0.015755776695069838,0.0016049728
PORTEIRAO,521805,2024-08-01,0.0,0.08804376036823015,0.16118926007901335,0.02317101683458882,0.004589402
PORTEIRAO,521805,2024-09-01,0.0,0.029345924580341447,0.06288074240184989,0.008401584493524118,0.0002517877
PORTEIRAO,521805,2024-10-01,0.0,0.12608805377711402,0.0511382492206222,0.007596003252889955,0.0002669142
PORTEIRAO,521805,2024-11-01,0.0,0.06351613410199833,0.036116271065550605,0.007235728749172782,6.055677e-05
PORTEIRAO,521805,2024-12-01,0.0,0.04207815397786992,0.02716017962099061,0.007216522404948893,8.7359644e-05
POSSE,521830,2024-07-01,0.0,0.07450952344574253,0.10376106327818087,0.05529387276552761,0.043032847
POSSE,521830,2024-08-01,0.0,0.054383192503235554,0.07351097883556842,0.06723651385504519,0.007785056
POSSE,521830,2024-09-01,0.1108063935289066,0.04286340437157159,0.04759590795140571,0.05454706859914344,0.01644188
POSSE,521830,2024-10-01,0.0,0.05032965717837168,0.04027992962408635,0.02390133497649743,0.002894683
POSSE,521830,2024-11-01,0.0,0.029010299600281675,0.029592359867251398,0.02504063321935513,0.0008188628
POSSE,521830,2024-12-01,0.0,0.03918355163251201,0.05245447529995907,0.028996918370925853,0.014060422
QUIRINOPOLIS,521850,2024-07-01,0.0,0.115826536826981,0.06193924827043622,0.037554592482180925,0.007599901
QUIRINOPOLIS,521850,2024-08-01,0.0,0.14631741803294782,0.12896089350951934,0.047602255501371545,0.034061976
QUIRINOPOLIS,521850,2024-09-01,0.0,0.043679052570106555,0.07080117833704197,0.06350157640209493,0.00080815045
QUIRINOPOLIS,521850,2024-10-01,0.0,0.1306632418993717,0.035926327768388944,0.020822265067312978,0.00159807
QUIRINOPOLIS,521850,2024-11-01,0.0,0.0423051412234519,0.011776207145033767,0.005490261577106009,3.450424e-05
QUIRINOPOLIS,521850,2024-12-01,0.0,0.04044698730306867,0.018909730264583785,0.007871878433288999,2.6488617e-05
RIALMA,521860,2024-07-01,0.0,0.09519983746441125,0.10823537671352597,0.061213390840483196,0.00848328
RIALMA,521860,2024-08-01,0.0,0.07389660164074613,0.17023315559259725,0.17260998944504619,0.097181134
RIALMA,521860,2024-09-01,0.0,0.036601819624249174,0.08427090085455301,0.06906059030433027,0.024673885
RIALMA,521860,2024-10-01,0.0,0.1300936030969544,0.073855912670009,0.019760774018676774,0.008554999
RIALMA,521860,2024-11-01,0.0,0.04386375656598742,0.03220198378181219,0.010578184648514384,0.002195567
RIALMA,521860,2024-12-01,0.0,0.0378546106539574,0.03788517513864951,0.020178518406348375,0.0038930103
RIANAPOLIS,521870,2024-07-01,0.0,0.061088257085149394,0.032879291884157016,0.016519449249668354,4.8862035e-05
RIANAPOLIS,521870,2024-08-01,0.0,0.04741830153267159,0.061457194043988014,0.049512835240145166,0.001886891
RIANAPOLIS,521870,2024-09-01,0.0,0.024068343174822437,0.04132312403890018,0.03181720511925347,0.0005461137
RIANAPOLIS,521870,2024-10-01,0.0,0.07857826355418353,0.052480315225859345,0.011102742987956332,7.501948e-05
RIANAPOLIS,521870,2024-11-01,0.0,0.02649429135535567,0.015676199610791686,0.005527352964714765,2.256642e-06
RIANAPOLIS,521870,2024-12-01,0.0,0.022183381487415794,0.021499799304579337,0.01168398522669823,0.00012537355
RIO VERDE,521880,2024-07-01,0.1344396596996113,0.24148450389674966,0.11512385585728513,0.09757220003397866,0.055547938
RIO VERDE,521880,2024-08-01,0.0671383133177236,0.275789460184443,0.17107179248877183,0.12486693611823489,0.05475793
RIO VERDE,521880,2024-09-01,0.0963944292402023,0.08420399667859134,0.12615060788597254,0.08305784822576054,0.039363608
RIO VERDE,521880,2024-10-01,0.0586038879493662,0.3291645766105683,0.06716923162748274,0.039768444559055836,0.026502144
RIO VERDE,521880,2024-11-01,0.0710758797730588,0.11583034705773579,0.036512781654083296,0.0194183312526238,0.0031900178
RIO VERDE,521880,2024-12-01,0.0835177684052282,0.09936373842661106,0.02830078237509503,0.020500937234661353,0.0054238057
RUBIATABA,521890,2024-07-01,0.0,0.05696101652937939,0.06137911086527192,0.036475460612558464,0.00848644
RUBIATABA,521890,2024-08-01,0.0,0.04307616888342575,0.06852083367052877,0.31683090869249,0.10331989
RUBIATABA,521890,2024-09-01,0.0496499677275209,0.019072183074677427,0.04322536536681225,0.046075572870909354,0.08362465
RUBIATABA,521890,2024-10-01,0.0,0.06244600961179777,0.04911588460128894,0.03769997955783791,0.11228314
RUBIATABA,521890,2024-11-01,0.0,0.028080934186344907,0.023948301740050155,0.004952933955290195,0.003335128
RUBIATABA,521890,2024-12-01,0.0,0.02579959908890874,0.024189276591812824,0.007420005926641378,0.015619346
SANCLERLANDIA,521900,2024-07-01,0.0,0.04814398253668027,0.03924234110464913,0.018707340560419276,0.00014163341
SANCLERLANDIA,521900,2024-08-01,0.0,0.04272314212798065,0.11140917653498603,0.21715681252858207,0.016684048
SANCLERLANDIA,521900,2024-09-01,0.0,0.013255063557086576,0.04902732829207339,0.02995946384822718,0.0010409089
SANCLERLANDIA,521900,2024-10-01,0.0,0.06589029877075597,0.0820838462522874,0.025701731697824474,0.0003352282
SANCLERLANDIA,521900,2024-11-01,0.0,0.021573706458390775,0.018270415962772922,0.0029085685291035755,1.6144044e-05
SANCLERLANDIA,521900,2024-12-01,0.0,0.018952428057118983,0.011350390600195352,0.002921632653072177,2.555688e-05
SANTA BARBARA DE GOIAS,521910,2024-07-01,0.0,0.06716858237658511,0.12774980931000657,0.031258875093322376,0.026094744
SANTA BARBARA DE GOIAS,521910,2024-08-01,0.0,0.05718258451415658,0.12918366996922204,0.02982102440597699,0.046291813
SANTA BARBARA DE GOIAS,521910,2024-09-01,0.0,0.01967737393104253,0.04096453644481876,0.013905442906137025,0.015337141
SANTA BARBARA DE GOIAS,521910,2024-10-01,0.1590583744234134,0.09299880506933114,0.1064151062083241,0.05436411937552189,0.09576389
SANTA BARBARA DE GOIAS,521910,2024-11-01,0.0,0.025924206471471797,0.044520997759633404,0.03872764186997354,0.03723017
SANTA BARBARA DE GOIAS,521910,2024-12-01,0.0,0.02461479076157593,0.056922971075427445,0.027973451286345877,0.017919037
SANTA CRUZ DE GOIAS,521920,2024-07-01,0.0,0.04945506897903583,0.02457247153361876,0.001387051204465494,3.3755387e-07
SANTA CRUZ DE GOIAS,521920,2024-08-01,0.0,0.043516951082102406,0.05909378890237565,0.0029933065807288897,2.5032932e-06
SANTA CRUZ DE GOIAS,521920,2024-09-01,0.0,0.012932606479101008,0.03625192672700047,0.007761058019888683,4.0177176e-05
SANTA CRUZ DE GOIAS,521920,2024-10-01,0.0,0.05692279660985091,0.07074498184170673,0.00884555999954225,4.1203857e-06
SANTA CRUZ DE GOIAS,521920,2024-11-01,0.0,0.01466621987815802,0.01787628378530377,0.005651496436929661,3.2420455e-06
SANTA CRUZ DE GOIAS,521920,2024-12-01,0.0,0.014575542759166882,0.02917418284159961,0.002946787143948189,2.2395484e-06
SANTA FE DE GOIAS,521925,2024-07-01,0.0,0.042113358243471885,0.03669622915876333,0.024584949793880793,0.00060373056
SANTA FE DE GOIAS,521925,2024-08-01,0.0,0.02961457548372555,0.04952489202563589,0.028133112737226646,0.0010719919
SANTA FE DE GOIAS,521925,2024-09-01,0.0,0.009408581144218334,0.049774997889459896,0.00813975962295671,0.00022871415
SANTA FE DE GOIAS,521925,2024-10-01,0.0,0.045988240431994724,0.0328268764397259,0.03803937919026922,0.00027804438
SANTA FE DE GOIAS,521925,2024-11-01,0.0,0.016675243455650655,0.01607857367011983,0.003527086277492373,3.3101456e-05
SANTA FE DE GOIAS,521925,2024-12-01,0.0,0.01534674863243384,0.011211293937094755,0.0021343075549407177,3.957087e-06
SANTA HELENA DE GOIAS,521930,2024-07-01,0.0506572781844431,0.08456131815750781,0.15787922472439206,0.136000453821983,0.06402098
SANTA HELENA DE GOIAS,521930,2024-08-01,0.0253222253171608,0.10614020382411286,0.19004368843206218,0.027341928429753224,0.04875892
SANTA HELENA DE GOIAS,521930,2024-09-01,0.0,0.02977514539111159,0.17998280920449067,0.12210589350651421,0.024561886
SANTA HELENA DE GOIAS,521930,2024-10-01,0.0253094075067702,0.10687261670727483,0.07907467676523294,0.014201701287783768,0.007917662
SANTA HELENA DE GOIAS,521930,2024-11-01,0.0253030034665114,0.032222157389254664,0.03387416744790448,0.006708719800051523,0.0010009393
SANTA HELENA DE GOIAS,521930,2024-12-01,0.0252966026662619,0.029517897832174914,0.03940556621369522,0.008952154558019483,0.0014425213
SANTA TEREZA DE GOIAS,521960,2024-07-01,0.0,0.013096029658389302,0.02172313057564217,0.0055775573484789336,6.037138e-05
SANTA TEREZA DE GOIAS,521960,2024-08-01,0.0,0.010910513626698445,0.026952775815166724,0.006469508635352873,0.00020247942
SANTA TEREZA DE GOIAS,521960,2024-09-01,0.0,0.006808600530989118,0.017786195306316154,0.005914144894834465,2.2855684e-05
SANTA TEREZA DE GOIAS,521960,2024-10-01,0.0,0.01047724801792819,0.02092822559894709,0.0020850890441011234,4.2707916e-06
SANTA TEREZA DE GOIAS,521960,2024-11-01,0.0,0.008548793050471615,0.01585782978549978,0.0012875247550499904,7.786744e-07
SANTA TEREZA DE GOIAS,521960,2024-12-01,0.0,0.011596302388657699,0.05092777804275189,0.001923268052341052,4.2062175e-07
SANTA TEREZINHA DE GOIAS,521970,2024-07-01,0.0,0.017932114224937873,0.020477356047265843,0.013536810949243245,0.0008084892
SANTA TEREZINHA DE GOIAS,521970,2024-08-01,0.0,0.013719179196460434,0.020702468261111648,0.02645941936048444,0.00091897085
SANTA TEREZINHA DE GOIAS,521970,2024-09-01,0.0,0.006752433112999905,0.016860641791100632,0.01944447653951027,0.0010951677
SANTA TEREZINHA DE GOIAS,521970,2024-10-01,0.1847916474175367,0.026011449724253375,0.009994508359741246,0.007120015393503173,0.00027465835
SANTA TEREZINHA DE GOIAS,521970,2024-11-01,0.0923872875092387,0.00869746354011141,0.006141405877416396,0.0045796895678931965,7.6745004e-05
SANTA TEREZINHA DE GOIAS,521970,2024-12-01,0.0,0.010063391902916562,0.017802145382146306,0.00613990527404665,0.0009855203
SANTO ANTONIO DA BARRA,521971,2024-07-01,0.0,0.06769051990909618,0.05867336169643095,0.0247294945480225,0.00087905757
SANTO ANTONIO DA BARRA,521971,2024-08-01,0.0,0.07222457961048447,0.11397305384693944,0.026664643679639746,0.0037943684
SANTO ANTONIO DA BARRA,521971,2024-09-01,0.0,0.020419522006805517,0.05277940720202785,0.018873224613202535,9.396997e-05
SANTO ANTONIO DA BARRA,521971,2024-10-01,0.0,0.09029019228821358,0.05776836473696387,0.005684635310222472,2.3753913e-05
SANTO ANTONIO DA BARRA,521971,2024-11-01,0.0,0.02973705018965488,0.02820518975435655,0.00521974599269511,2.875548e-05
SANTO ANTONIO DA BARRA,521971,2024-12-01,0.0,0.0251493335529905,0.027812346828435763,0.005407610664614749,1.3898228e-05
SANTO ANTONIO DE GOIAS,521973,2024-07-01,0.0,0.14355595889726452,0.13739226067389787,0.056811003257006124,0.004739287
SANTO ANTONIO DE GOIAS,521973,2024-08-01,0.0,0.12221339890917864,0.14512582404684524,0.058518282588253416,0.026537413
SANTO ANTONIO DE GOIAS,521973,2024-09-01,0.0,0.04442032103961651,0.037082449133545234,0.02840708687542119,0.0036863624
SANTO ANTONIO DE GOIAS,521973,2024-10-01,0.0,0.209938419219822,0.13963033460956673,0.05748268042349284,0.019519808
SANTO ANTONIO DE GOIAS,521973,2024-11-01,0.0,0.05540647408333783,0.02712124785404414,0.02598080846231794,0.00465977
SANTO ANTONIO DE GOIAS,521973,2024-12-01,0.0,0.05260792718569225,0.032513959198048115,0.02540871999630097,0.0027993943
SANTO ANTONIO DO DESCOBERTO,521975,2024-07-01,0.0,0.12163464615750971,0.06038864678998279,0.021374806869645047,0.00059868814
SANTO ANTONIO DO DESCOBERTO,521975,2024-08-01,0.0,0.10535523592934588,0.13227592919373346,0.036347117407837616,0.0019319211
SANTO ANTONIO DO DESCOBERTO,521975,2024-09-01,0.0,0.05252637389594247,0.06802769965370238,0.022837591510623565,0.0012902198
SANTO ANTONIO DO DESCOBERTO,521975,2024-10-01,0.0,0.14619762634006572,0.03263884585128092,0.011579318918605143,0.0004985848
SANTO ANTONIO DO DESCOBERTO,521975,2024-11-01,0.0,0.04975772748976285,0.020802827880071213,0.013325578910769655,0.000502629
SANTO ANTONIO DO DESCOBERTO,521975,2024-12-01,0.0,0.03805331435568928,0.02787970337977743,0.018247815051659115,0.0008057855
SAO DOMINGOS,521980,2024-07-01,0.0,0.032066642741140614,0.051765354711968366,0.02347682696929215,0.00026838598
SAO DOMINGOS,521980,2024-08-01,0.0,0.030012759191803323,0.05240068971028676,0.02386817452490951,9.305818e-05
SAO DOMINGOS,521980,2024-09-01,0.0,0.021499064647713617,0.055322531679694115,0.05947738885303942,0.0009924658
SAO DOMINGOS,521980,2024-10-01,0.0,0.020933209302689465,0.03939487488448469,0.014143228278446886,0.00018907836
SAO DOMINGOS,521980,2024-11-01,0.0,0.011592340142171698,0.02959625039719105,0.0244202516926752,0.00013525005
SAO DOMINGOS,521980,2024-12-01,0.0,0.0178602316262384,0.046592216435089207,0.02040049946831273,0.00023101988
SAO JOAO D'ALIANCA,522000,2024-07-01,0.0,0.07893037248865906,0.05576875444321962,0.03677380378568398,0.006711269
SAO JOAO D'ALIANCA,522000,2024-08-01,0.0,0.05832869272705312,0.048591734282622576,0.028836264660883935,0.004207975
SAO JOAO D'ALIANCA,522000,2024-09-01,0.0,0.04229496653824076,0.07287836581635486,0.103504116504881,0.01716618
SAO JOAO D'ALIANCA,522000,2024-10-01,0.0,0.06723995007077815,0.03672023509727646,0.02300464497118685,0.0019165194
SAO JOAO D'ALIANCA,522000,2024-11-01,0.0,0.03181016968407605,0.02043591653184879,0.018817278638255157,0.00060136674
SAO JOAO D'ALIANCA,522000,2024-12-01,0.0,0.03819912663224577,0.03716460537322135,0.03974793163024149,0.0020168321
SAO LUIS DE MONTES BELOS,522010,2024-07-01,0.0,0.04853303730431881,0.1477173562307229,0.042883983271391375,0.0016465064
SAO LUIS DE MONTES BELOS,522010,2024-08-01,0.0285290425653315,0.042027799635493066,0.24573958111335792,1.1019923996746637,0.037122957
SAO LUIS DE MONTES BELOS,522010,2024-09-01,0.0,0.012650793318888293,0.11646594372171083,0.07169588720560888,0.01982874
SAO LUIS DE MONTES BELOS,522010,2024-10-01,0.0,0.06481789813971718,0.12539021760266553,0.04250863688949748,0.015473036
SAO LUIS DE MONTES BELOS,522010,2024-11-01,0.0,0.020590206931263885,0.04823224131368117,0.00647510060468592,0.0046228524
SAO LUIS DE MONTES BELOS,522010,2024-12-01,0.0,0.0186439669302559,0.04537023089350817,0.007222469622074751,0.003378286
SAO LUIZ DO NORTE,522015,2024-07-01,0.0,0.03806896121957686,0.032440799538975995,0.015268919988647907,0.00013541899
SAO LUIZ DO NORTE,522015,2024-08-01,0.0,0.030655363904372762,0.045383728731764085,0.030963244028957032,0.00061086344
SAO LUIZ DO NORTE,522015,2024-09-01,0.0,0.015393397130679342,0.04146230999815053,0.008690657344684076,0.00031034602
SAO LUIZ DO NORTE,522015,2024-10-01,0.0,0.05166973824309027,0.02026383352265384,0.009014536568513648,0.00012749141
SAO LUIZ DO NORTE,522015,2024-11-01,0.0,0.01916981819790491,0.009349808826101041,0.005293376755514587,4.2154177e-05
