municipio,cod_mun,date,y_true,pred_Poisson_GLM,pred_Random_Forest,pred_GradientBoosting,pred_XGBoost
MORRO AGUDO DE GOIAS,521385,2024-07-01,0.0,0.015755024467209822,0.013589714906063411,0.0030747636072893376,2.7840615e-05
MORRO AGUDO DE GOIAS,521385,2024-08-01,0.0,0.012230142929093189,0.024937339499548232,0.004316516239999649,0.00012397188
MORRO AGUDO DE GOIAS,521385,2024-09-01,0.0,0.007018275837175709,0.012570908352984507,0.0011518970804705961,3.0396395e-06
MORRO AGUDO DE GOIAS,521385,2024-10-01,0.0,0.02060107396210151,0.03151689558236473,0.0008697809781737029,3.2246865e-07
MORRO AGUDO DE GOIAS,521385,2024-11-01,0.0,0.007436897447948944,0.008037249675991138,0.0010119630760054982,4.020224e-07
MORRO AGUDO DE GOIAS,521385,2024-12-01,0.0,0.007118247437309334,0.00669143957373481,0.001528536296750533,1.3775093e-06
MOZARLANDIA,521400,2024-07-01,0.0,0.010451270660336777,0.01232575001866405,0.00472530373619433,2.44093e-05
MOZARLANDIA,521400,2024-08-01,0.0,0.007506788014676795,0.020589838655861604,0.004280019363427154,0.00013730566
MOZARLANDIA,521400,2024-09-01,0.0,0.003966664128013616,0.01573763344408209,0.0008530628719739523,5.9672984e-05
MOZARLANDIA,521400,2024-10-01,0.0,0.01061404486237903,0.012706655459188169,0.0029325274883959286,2.1626143e-05
MOZARLANDIA,521400,2024-11-01,0.0,0.004366162517157406,0.018023430331655124,0.003952744591311232,4.4154176e-06
MOZARLANDIA,521400,2024-12-01,0.0,0.0036183574531239706,0.008529250258902265,0.0011922773097228314,3.1566148e-07
MUNDO NOVO,521405,2024-07-01,0.0,0.012617955842474219,0.008839379772094707,0.006833654253150101,5.787224e-05
MUNDO NOVO,521405,2024-08-01,0.0,0.011976484681383395,0.01555239551289987,0.005414620152356989,0.0006852221
MUNDO NOVO,521405,2024-09-01,0.0,0.006284365473138077,0.018646249800843256,0.0011991902313963356,0.00042626334
MUNDO NOVO,521405,2024-10-01,0.0,0.014452737542971645,0.012062918978848083,0.005937525503723691,9.47171e-05
MUNDO NOVO,521405,2024-11-01,0.0,0.007085613850462791,0.021419342808959824,0.0033252867225147032,4.4678938e-05
MUNDO NOVO,521405,2024-12-01,0.0,0.006863595366803034,0.007439727829353111,0.003851085035778539,7.063324e-06
MUTUNOPOLIS,521410,2024-07-01,0.0,0.015742829886608935,0.012680988009013761,0.01035702012206108,0.000108834014
MUTUNOPOLIS,521410,2024-08-01,0.0,0.012577241319839623,0.013376361553643561,0.011569158619624187,0.00051645766
MUTUNOPOLIS,521410,2024-09-01,0.0,0.009287051009492826,0.01367831159934263,0.010139369757896454,0.00013735359
MUTUNOPOLIS,521410,2024-10-01,0.0,0.013076364102649386,0.011404429521915574,0.007214112697601264,0.00014337321
MUTUNOPOLIS,521410,2024-11-01,0.0,0.008392876727416275,0.012892896364781187,0.011672779027340503,0.00043279148
MUTUNOPOLIS,521410,2024-12-01,0.0,0.011889722976667507,0.01982920638822318,0.022377623120558025,0.00018664649
NAZARIO,521440,2024-07-01,0.0,0.04121619416877072,0.02663446062187784,0.008696517132659442,0.00028408642
NAZARIO,521440,2024-08-01,0.0,0.032838066854569255,0.04071597819282112,0.005587361064138033,0.00031202842
NAZARIO,521440,2024-09-01,0.0,0.015881677202630562,0.02191900922449472,0.009488911993542687,0.00029398414
NAZARIO,521440,2024-10-01,0.0,0.047184986167064534,0.04255317464313893,0.005439235929196769,0.00032509782
NAZARIO,521440,2024-11-01,0.0,0.01966665214287631,0.025209048824624405,0.006248161111431805,0.0002181979
NAZARIO,521440,2024-12-01,0.0,0.01137361284834437,0.013457763877051325,0.005984120868274448,0.00012645921
NEROPOLIS,521450,2024-07-01,0.0296683083130599,0.14296292279413958,0.16145976197773582,0.05932691297025509,0.008480449
NEROPOLIS,521450,2024-08-01,0.0,0.12645451684319686,0.1752715164515464,0.04375899628912291,0.013243072
NEROPOLIS,521450,2024-09-01,0.0591698470459453,0.0554762591451955,0.09577474762783418,0.04975405101763835,0.012483589
NEROPOLIS,521450,2024-10-01,0.0590876861262113,0.17302907816899668,0.09971487482947886,0.030884927332106803,0.009133324
NEROPOLIS,521450,2024-11-01,0.0,0.0545428740719802,0.11821870643772539,0.06135156630975829,0.028721018
NEROPOLIS,521450,2024-12-01,0.0,0.04923159871102561,0.12166978373086697,0.021539741274596753,0.018864444
NIQUELANDIA,521460,2024-07-01,0.0,0.05875869964279258,0.028576017907019545,0.0022695498612557603,2.2083133e-05
NIQUELANDIA,521460,2024-08-01,0.0,0.053566780277841924,0.0318440161371936,0.004119896740016774,4.3636916e-05
NIQUELANDIA,521460,2024-09-01,0.0,0.04300861996458251,0.026594675893664543,0.0020192312940451205,5.212579e-05
NIQUELANDIA,521460,2024-10-01,0.0,0.056149728983495864,0.018342790190081535,0.001727005749280172,1.8138837e-06
NIQUELANDIA,521460,2024-11-01,0.0,0.026355380371164784,0.01320171157663573,0.0026204514626587865,1.9473471e-05
NIQUELANDIA,521460,2024-12-01,0.0,0.02899404983883821,0.027472114531481667,0.0031478100685167756,1.5708167e-05
NOVA AMERICA,521470,2024-07-01,0.0,0.0034368957099491703,0.015139572563554833,0.002520685730203858,5.0482286e-06
NOVA AMERICA,521470,2024-08-01,0.0,0.0025684854954640675,0.0210305427624794,0.0018388954110563258,1.7685858e-05
NOVA AMERICA,521470,2024-09-01,0.0,0.0014690460810961763,0.01310295639959819,0.0013648688435610235,2.0973682e-06
NOVA AMERICA,521470,2024-10-01,0.0,0.003462742755050501,0.015099514266915586,0.000257465933979415,2.3282188e-07
NOVA AMERICA,521470,2024-11-01,0.0,0.0016073020142880934,0.009764785082396808,0.00018476022351256258,2.3222825e-07
NOVA AMERICA,521470,2024-12-01,0.0,0.0014616763983984814,0.011170285139293966,0.0003089231314255105,1.0035174e-06
NOVA CRIXAS,521483,2024-07-01,0.0,0.015597778474280153,0.016054327673337202,0.004530129914041454,4.1486273e-05
NOVA CRIXAS,521483,2024-08-01,0.0,0.017408470404671642,0.022649336159811947,0.0073810401572567816,0.00049751706
NOVA CRIXAS,521483,2024-09-01,0.0,0.00847539585613412,0.029584939799479588,0.0014238604805355557,0.00029865245
NOVA CRIXAS,521483,2024-10-01,0.0,0.018352877427372124,0.02219677163854829,0.0031094369062606964,2.2248778e-05
NOVA CRIXAS,521483,2024-11-01,0.0,0.00951590030093819,0.015500116420931,0.0029018658147613877,6.516662e-05
NOVA CRIXAS,521483,2024-12-01,0.0,0.007519821331266653,0.010752318654379275,0.0024736995044525134,6.2536897e-06
NOVA IGUACU DE GOIAS,521487,2024-07-01,0.0,0.047300540948892716,0.042262391747147146,0.05154779875389667,0.002555582
NOVA IGUACU DE GOIAS,521487,2024-08-01,0.0,0.03796235270347693,0.04413021607587571,0.055251480606757254,0.0037531303
NOVA IGUACU DE GOIAS,521487,2024-09-01,0.0,0.023009095198434557,0.03857592403640582,0.016467140862530736,0.0010400764
NOVA IGUACU DE GOIAS,521487,2024-10-01,0.0,0.06496455155177586,0.03423981739892766,0.02761577538919651,0.0003324523
NOVA IGUACU DE GOIAS,521487,2024-11-01,0.0,0.02396222961741817,0.01258061838667308,0.003931281855202101,5.337436e-06
NOVA IGUACU DE GOIAS,521487,2024-12-01,0.0,0.02681064157322493,0.022757081224976994,0.017536300638783107,0.00018722142
NOVO BRASIL,521520,2024-07-01,0.0,0.026965162419115528,0.01917332619450994,0.008386044232184586,0.00036151634
NOVO BRASIL,521520,2024-08-01,0.0,0.022636589703081664,0.029458749240648015,0.019519639829405137,0.00015434364
NOVO BRASIL,521520,2024-09-01,0.0,0.009228648648846857,0.017559417264545775,0.002849479345707021,2.7490165e-05
NOVO BRASIL,521520,2024-10-01,0.0,0.03497287873716398,0.025962448832650573,0.0019293608987239782,2.4234744e-06
NOVO BRASIL,521520,2024-11-01,0.0,0.011148853875621617,0.015286621472947041,0.000803141563989434,2.693647e-06
NOVO BRASIL,521520,2024-12-01,0.0,0.01281680091534583,0.005283424327081467,0.0014098998897223262,1.6639561e-06
NOVO GAMA,521523,2024-07-01,0.0,0.05032557299523766,0.04584831410320606,0.005684091034968817,0.00021888882
NOVO GAMA,521523,2024-08-01,0.0,0.04428790553319112,0.06603219189689762,0.017391312794387485,0.0006901286
NOVO GAMA,521523,2024-09-01,0.0,0.025079681551013335,0.04304004608603921,0.010861490833709513,0.0001028016
NOVO GAMA,521523,2024-10-01,0.0,0.05389349211949044,0.027133972865423146,0.002901687358082746,2.710036e-05
NOVO GAMA,521523,2024-11-01,0.0,0.020619979157271085,0.02173731190948555,0.003913621738970364,8.539673e-06
NOVO GAMA,521523,2024-12-01,0.0,0.015911714200470373,0.028323811166488463,0.003400951603416279,4.615456e-05
ORIZONA,521530,2024-07-01,0.0,0.09810716593829553,0.043011818048844755,0.022748615451046027,0.0017532837
ORIZONA,521530,2024-08-01,0.0,0.09090343740504106,0.05595961097759429,0.02425856713639355,0.0026236842
ORIZONA,521530,2024-09-01,0.1182452406290646,0.039474848699618606,0.04752244153576218,0.024161336809746792,0.0017137432
ORIZONA,521530,2024-10-01,0.0,0.10169377941882637,0.029489587263764244,0.011840315672841837,0.0016310802
ORIZONA,521530,2024-11-01,0.0,0.03291032899327313,0.01963458696339812,0.01060699959215567,0.0019324223
ORIZONA,521530,2024-12-01,0.0,0.0343004527103972,0.03402022148551705,0.01896354149738911,0.0022437687
PADRE BERNARDO,521560,2024-07-01,0.0,0.05346062329192693,0.04539876091785653,0.008417897870900904,0.0002768682
PADRE BERNARDO,521560,2024-08-01,0.0,0.04548159543346018,0.04414772920152123,0.007531995695897219,0.00021790096
PADRE BERNARDO,521560,2024-09-01,0.0,0.03303967789925519,0.04169168422618521,0.020714394964705767,0.00036371383
PADRE BERNARDO,521560,2024-10-01,0.0,0.0629072178096734,0.02185659590842259,0.006569638494632567,0.00035421763
PADRE BERNARDO,521560,2024-11-01,0.0,0.024670696559535833,0.01668770428561013,0.005859988714159041,0.0001130203
PADRE BERNARDO,521560,2024-12-01,0.0,0.024949694178962235,0.02255832093779902,0.005135532002361081,0.00018004238
PALESTINA DE GOIAS,521565,2024-07-01,0.0,0.019513277632060542,0.01768380044215882,0.0038551826748868126,2.3221963e-05
PALESTINA DE GOIAS,521565,2024-08-01,0.0,0.015799327394159048,0.03985394249115645,0.005300824968550483,0.00011016166
PALESTINA DE GOIAS,521565,2024-09-01,0.0,0.006619321707982429,0.01616638560947549,0.0019521383688313435,1.27385365e-05
PALESTINA DE GOIAS,521565,2024-10-01,0.0,0.02429697014720436,0.00944860596345326,0.0019046753275299933,3.022971e-06
PALESTINA DE GOIAS,521565,2024-11-01,0.0,0.008798326910231111,0.009699489591165896,0.001915259682815845,1.692054e-05
PALESTINA DE GOIAS,521565,2024-12-01,0.0,0.008738761085340963,0.00879961559955219,0.002441538585659101,7.2345993e-06
PALMEIRAS DE GOIAS,521570,2024-07-01,0.0,0.04379737236099672,0.04293305052045222,0.02487355645870905,0.0012287699
PALMEIRAS DE GOIAS,521570,2024-08-01,0.0,0.03705098250135385,0.07874682319049228,0.010800189927378216,0.0012027352
PALMEIRAS DE GOIAS,521570,2024-09-01,0.0,0.01395726308104142,0.04729749605040294,0.015655052686587644,0.0016041709
PALMEIRAS DE GOIAS,521570,2024-10-01,0.0,0.0528425996430802,0.06344001237645153,0.013030813404926933,0.0068283323
PALMEIRAS DE GOIAS,521570,2024-11-01,0.0,0.01874358043583398,0.014933827750795988,0.016319996131950825,0.001558085
PALMEIRAS DE GOIAS,521570,2024-12-01,0.0,0.013537231959286904,0.01721120869917967,0.013925385457390574,0.00023551546
PALMELO,521580,2024-07-01,0.0,0.05502504019388065,0.034141188560200146,0.008656583809523997,3.601318e-05
PALMELO,521580,2024-08-01,0.0,0.050542634419708285,0.04192048555134222,0.002689031434722443,5.4672753e-05
PALMELO,521580,2024-09-01,0.0,0.022626429837173126,0.03643325610047239,0.015219300189704962,0.00078518334
PALMELO,521580,2024-10-01,0.0,0.054097707199764984,0.014869299260366958,0.03729706761499783,2.6318548e-05
PALMELO,521580,2024-11-01,0.0,0.021184531470668108,0.0297665955624367,0.007876087997362688,3.977061e-05
PALMELO,521580,2024-12-01,0.0,0.019849545629053594,0.02025596797982913,0.010189610862205926,5.314222e-05
PALMINOPOLIS,521590,2024-07-01,0.0,0.03484354561010418,0.01337680118395858,0.00020808456363544632,6.6268353e-06
PALMINOPOLIS,521590,2024-08-01,0.0,0.027305900640161203,0.029110251507778618,7.006481403868723e-05,9.408129e-06
PALMINOPOLIS,521590,2024-09-01,0.0,0.01035873453509013,0.022201479279078545,0.00015108013508661995,5.0725466e-06
PALMINOPOLIS,521590,2024-10-01,0.0,0.03727787740930661,0.05322097291079346,0.00017196992844647674,8.042642e-06
PALMINOPOLIS,521590,2024-11-01,0.0,0.013573265525540605,0.01305282352769995,0.0003515109651312487,1.7349506e-05
PALMINOPOLIS,521590,2024-12-01,0.0,0.010369929762854646,0.009344770621363473,0.00013610025347583275,1.8045251e-06
PANAMA,521600,2024-07-01,0.0,0.03167234088739157,0.014120337597574204,0.001006745685324693,1.1712207e-06
PANAMA,521600,2024-08-01,0.0,0.03257325377979763,0.0250519772159994,0.0006571564743189868,7.980282e-06
PANAMA,521600,2024-09-01,0.0,0.011183803462982811,0.017579463038823042,0.0016734932585700407,1.5852374e-06
PANAMA,521600,2024-10-01,0.0,0.03365708994079267,0.008734815499030666,0.0008309101982367838,2.2408291e-07
PANAMA,521600,2024-11-01,0.0,0.011597716656589046,0.005253301087023249,0.000549503169089831,3.8647464e-08
PANAMA,521600,2024-12-01,0.0,0.010484214812920317,0.00825285469710119,0.0013625115537419326,5.01847e-07
PARANAIGUARA,521630,2024-07-01,0.0,0.10973215914161125,0.055102426577178724,0.026371231858702847,0.005943612
PARANAIGUARA,521630,2024-08-01,0.0,0.1566528834683253,0.10078537099120083,0.0898588480057326,0.017988399
PARANAIGUARA,521630,2024-09-01,0.0,0.05563957550930004,0.08021127147768838,0.10203146459967427,0.04266885
PARANAIGUARA,521630,2024-10-01,0.0,0.12557181270295484,0.032774633305867246,0.03169891212207285,0.0010671901
PARANAIGUARA,521630,2024-11-01,0.0,0.043948373709381754,0.030507943260807895,0.016989473520388494,0.0008550957
PARANAIGUARA,521630,2024-12-01,0.0,0.03797342859440978,0.028477452077487187,0.00979380991949921,0.000111689515
PARAUNA,521640,2024-07-01,0.0,0.0128132422633963,0.026627468556887024,0.001545507127487534,5.141526e-06
PARAUNA,521640,2024-08-01,0.0,0.011105058387070725,0.03423581300868943,0.001968689817907307,9.740445e-06
PARAUNA,521640,2024-09-01,0.0,0.005166899871381157,0.029270787979235713,0.0015368731330710449,3.1399093e-05
PARAUNA,521640,2024-10-01,0.0,0.014686164083976569,0.02400021050787507,0.0015347153263657004,2.1347301e-05
PARAUNA,521640,2024-11-01,0.0,0.006140096570933343,0.011875340738033176,0.0028572022838958305,1.7251272e-05
PARAUNA,521640,2024-12-01,0.0,0.0047939801748061945,0.010284051067279983,0.0023542089797580616,6.697141e-06
PETROLINA DE GOIAS,521680,2024-07-01,0.0,0.0922436014538681,0.07596840115313257,0.04612025217585149,0.00084687216
PETROLINA DE GOIAS,521680,2024-08-01,0.0,0.0811566526329017,0.09053169594246468,0.05768072284334738,0.004786857
PETROLINA DE GOIAS,521680,2024-09-01,0.0,0.036922297518845494,0.052891394638779,0.010414253904286186,0.00013827505
PETROLINA DE GOIAS,521680,2024-10-01,0.0,0.11319569204404387,0.07452945458222529,0.023222685152214522,0.00013580117
PETROLINA DE GOIAS,521680,2024-11-01,0.0,0.03957254254996663,0.039084674952390604,0.004865657912187243,5.9771803e-05
PETROLINA DE GOIAS,521680,2024-12-01,0.0,0.033717461407780404,0.041395900943532675,0.008631000236339007,0.00015096697
PIRACANJUBA,521710,2024-07-01,0.0,0.1361964666903984,0.09386195903875513,0.07034028329509477,0.004159258
PIRACANJUBA,521710,2024-08-01,0.1185114956150746,0.11651665251517589,0.10901464445849304,0.03688206360145451,0.021011868
PIRACANJUBA,521710,2024-09-01,0.0,0.04425564043992498,0.06884942982434698,0.022604428585749025,0.011965944
PIRACANJUBA,521710,2024-10-01,0.0,0.1380319232944721,0.057373013555605985,0.03293126644333679,0.010877555
PIRACANJUBA,521710,2024-11-01,0.0,0.04061121912885226,0.0388065431036023,0.01144224894804143,0.0017712276
PIRACANJUBA,521710,2024-12-01,0.0,0.039526461611467535,0.04383844043492478,0.03201261393135471,0.0146328
PIRANHAS,521720,2024-07-01,0.0,0.024914180349774977,0.021178014566171226,0.015452421857680181,0.00012290769
PIRANHAS,521720,2024-08-01,0.0,0.021148439808187702,0.03354886213009374,0.016333533496666858,0.0011209202
PIRANHAS,521720,2024-09-01,0.0,0.009430952289737508,0.022747233610173122,0.008627370694601894,0.00020413288
PIRANHAS,521720,2024-10-01,0.0,0.028541552827816834,0.009146777334236337,0.0033074727222759115,6.543481e-06
PIRANHAS,521720,2024-11-01,0.0,0.012427990980459673,0.016061679378934247,0.005079018861460979,5.9986403e-05
PIRANHAS,521720,2024-12-01,0.0,0.013141162420574842,0.011670901712062661,0.004838827514648152,1.9098023e-05
PIRENOPOLIS,521730,2024-07-01,0.1080808444716648,0.06985139806869983,0.05973013804545096,0.01954664142044571,0.010387293
PIRENOPOLIS,521730,2024-08-01,0.0719942404607631,0.05643456859373752,0.06121078173448721,0.0332187870223445,0.030196447
PIRENOPOLIS,521730,2024-09-01,0.0,0.029174122058718274,0.02646012645683706,0.028476896524274757,0.012028615
PIRENOPOLIS,521730,2024-10-01,0.0359389038634321,0.07993639474661436,0.044039534486550985,0.018472367660909643,0.047022294
PIRENOPOLIS,521730,2024-11-01,0.0359105110065716,0.026515686480340157,0.034133977869236075,0.05053278881147232,0.0063739354
PIRENOPOLIS,521730,2024-12-01,0.035880875493362,0.01851691364131945,0.040102386523535906,0.028314880752792815,0.014409327
PIRES DO RIO,521740,2024-07-01,0.0298560936287096,0.09882931589930742,0.06714167173342579,0.05286773429385491,0.009742091
PIRES DO RIO,521740,2024-08-01,0.0895148296234409,0.0906444861413224,0.08776091922899605,0.05332028267212911,0.008726119
PIRES DO RIO,521740,2024-09-01,0.0,0.03862677376365479,0.057649894204989685,0.0356735706639773,0.0073167314
PIRES DO RIO,521740,2024-10-01,0.0,0.09812366515058459,0.03902987519791045,0.02640982270519423,0.0053128134
PIRES DO RIO,521740,2024-11-01,0.0297840655249441,0.03539756364481121,0.05446684910310466,0.027893779809533146,0.008967178
PIRES DO RIO,521740,2024-12-01,0.0,0.03377888081326208,0.05303460651785889,0.04399394488231267,0.013992795
PLANALTINA,521760,2024-07-01,0.0,0.1825599864177947,0.1222073453133722,0.017343331568069924,0.0018726571
PLANALTINA,521760,2024-08-01,0.0,0.1390718779888473,0.06501499331241996,0.016247331737311233,0.004360961
PLANALTINA,521760,2024-09-01,0.0,0.09687490145083442,0.09729465636903026,0.013206241736799072,0.0016992136
PLANALTINA,521760,2024-10-01,0.0,0.14623798484863876,0.03333267056585367,0.007480700113402076,0.0010484707
PLANALTINA,521760,2024-11-01,0.0,0.06908388614076202,0.033884709159404114,0.009614271912774837,0.0025521943
PLANALTINA,521760,2024-12-01,0.0,0.08713763253107729,0.03588811633784486,0.01651136009023771,0.0016484302
PONTALINA,521770,2024-07-01,0.0,0.08071128678504497,0.034664882539058715,0.03477449877732721,0.0010789982
PONTALINA,521770,2024-08-01,0.0,0.08275008294058066,0.04871457320767502,0.010935887012720951,0.0016210662
PONTALINA,521770,2024-09-01,0.0,0.02829470873293778,0.02802720719090712,0.014583884800227629,0.0002625997
PONTALINA,521770,2024-10-01,0.0,0.09881133668322237,0.036237105942415755,0.01982633070204588,0.0001918681
PONTALINA,521770,2024-11-01,0.0,0.027950253645121194,0.01560492563964762,0.009976888120380655,6.033771e-05
PONTALINA,521770,2024-12-01,0.0,0.024090989687272687,0.019360384350835848,0.008642382083854224,2.79034e-05
PORANGATU,521800,2024-07-01,0.0,0.031011457995959432,0.026629273055915104,0.024681996105661408,0.0032586514
PORANGATU,521800,2024-08-01,0.0,0.024839023449017218,0.031646286961827315,0.0352382305746799,0.022992974
PORANGATU,521800,2024-09-01,0.0,0.016998975353196836,0.0369131019065335,0.02015219941916236,0.004011982
PORANGATU,521800,2024-10-01,0.0,0.02668799138126909,0.04212155654611936,0.02582726892837123,0.011460486
PORANGATU,521800,2024-11-01,0.0,0.016421758525844238,0.030675678098508186,0.00499318686622186,0.0004318183
PORANGATU,521800,2024-12-01,0.0,0.02022994340131475,0.0315805011373729,0.006915731785455,0.00067342527
PORTEIRAO,521805,2024-07-01,0.0,0.007753491354084293,0.01860193129082886,0.0018897380077220393,3.1478262e-06
PORTEIRAO,521805,2024-08-01,0.0,0.009152964197232804,0.05077962880620485,0.001686768163379522,8.9266945e-07
PORTEIRAO,521805,2024-09-01,0.0,0.00514232546233498,0.023212292588831396,0.0012657937408811551,1.0939332e-06
PORTEIRAO,521805,2024-10-01,0.0,0.017095830338179258,0.01513086074364684,0.0017791075901355804,9.282134e-07
PORTEIRAO,521805,2024-11-01,0.0,0.008031991343508212,0.012435629281677643,0.0010894583812944818,1.0672765e-06
PORTEIRAO,521805,2024-12-01,0.0,0.005706029140722492,0.009108223621394029,0.0015879273820852437,1.4120035e-06
POSSE,521830,2024-07-01,0.0,0.03637386482043047,0.048537053870874695,0.03078925134053532,0.04752538
POSSE,521830,2024-08-01,0.0,0.032890391591823734,0.04186489907418352,0.024706971540453527,0.011507448
POSSE,521830,2024-09-01,0.1108063935289066,0.02755379724075496,0.02713921183480676,0.02152105232015944,0.006411224
POSSE,521830,2024-10-01,0.0,0.02867144045409092,0.023499766479972043,0.013377198269777756,0.009977418
POSSE,521830,2024-11-01,0.0,0.015161145054102494,0.017289167218643535,0.017965748680978923,0.00300426
POSSE,521830,2024-12-01,0.0,0.020230576174687917,0.01684586702128272,0.02034430529065213,0.0027512747
QUIRINOPOLIS,521850,2024-07-01,0.0,0.183445059675643,0.06531897236341842,0.027280893108299873,0.0052369074
QUIRINOPOLIS,521850,2024-08-01,0.0,0.23749195844783275,0.13926793161683051,0.032657283668936506,0.008419181
QUIRINOPOLIS,521850,2024-09-01,0.0,0.0833550513014156,0.10604870272511963,0.019566665940965153,0.0003150869
QUIRINOPOLIS,521850,2024-10-01,0.0,0.20993531595207807,0.02971305899912743,0.005923832604061528,0.00057358906
QUIRINOPOLIS,521850,2024-11-01,0.0,0.0700346180284024,0.022640922597700616,0.007755187905348033,7.850683e-05
QUIRINOPOLIS,521850,2024-12-01,0.0,0.05944154812236207,0.025268303744042705,0.005623061026753224,7.367028e-05
RIALMA,521860,2024-07-01,0.0,0.07745545922363214,0.06753780430198074,0.04525987037110917,0.009110336
RIALMA,521860,2024-08-01,0.0,0.05986746578229129,0.07867818657973212,0.07901391198490419,0.03630771
RIALMA,521860,2024-09-01,0.0,0.03417598077733921,0.05061054248870378,0.021096579288961626,0.016486559
RIALMA,521860,2024-10-01,0.0,0.08195912097734163,0.030404454231742116,0.02474685064097161,0.0081363525
RIALMA,521860,2024-11-01,0.0,0.03295938511746956,0.021282778663577428,0.003955919928926504,0.0006346855
RIALMA,521860,2024-12-01,0.0,0.026929457274598022,0.022360780479590437,0.007526065720771325,0.00086067006
RIANAPOLIS,521870,2024-07-01,0.0,0.025502297043741667,0.01482444850099565,0.007502002468028713,9.613759e-05
RIANAPOLIS,521870,2024-08-01,0.0,0.021472184716076807,0.033763957720768276,0.054877675256177795,0.00019334028
RIANAPOLIS,521870,2024-09-01,0.0,0.011561546859418329,0.015327818789512412,0.0068827027465393625,0.00011096438
RIANAPOLIS,521870,2024-10-01,0.0,0.02939882692664394,0.015697276478243916,0.0013959034388808331,1.0546588e-05
RIANAPOLIS,521870,2024-11-01,0.0,0.011194217817240164,0.007006685715946287,0.0010226304415398419,8.198094e-06
RIANAPOLIS,521870,2024-12-01,0.0,0.009014494471227407,0.007375491905782052,0.002088601984314167,1.5276275e-05
RIO VERDE,521880,2024-07-01,0.1344396596996113,0.22691507922547446,0.19205838677377512,0.12743009327469693,0.07027015
RIO VERDE,521880,2024-08-01,0.0671383133177236,0.22969430910622948,0.2101192292570236,0.1137711671087018,0.05102589
RIO VERDE,521880,2024-09-01,0.0963944292402023,0.0930492140997883,0.19218472195429295,0.06479666161977822,0.053339638
RIO VERDE,521880,2024-10-01,0.0586038879493662,0.2563743317808548,0.08201747007033679,0.0285986163404835,0.02082757
RIO VERDE,521880,2024-11-01,0.0710758797730588,0.09472356771453029,0.06387733818336021,0.012619838306570428,0.003571894
RIO VERDE,521880,2024-12-01,0.0835177684052282,0.07819122629075259,0.06355732876030892,0.023216637344722877,0.012490913
RUBIATABA,521890,2024-07-01,0.0,0.04463441530743761,0.036549112533461464,0.026082711785165538,0.012453452
RUBIATABA,521890,2024-08-01,0.0,0.03331865654918752,0.04588940122700817,0.0587210441345204,0.042297207
RUBIATABA,521890,2024-09-01,0.0496499677275209,0.0177551097269443,0.03751822493924652,0.01992198000292925,0.078363314
RUBIATABA,521890,2024-10-01,0.0,0.04629671237648599,0.03168592589584637,0.02757401283482471,0.043261807
RUBIATABA,521890,2024-11-01,0.0,0.017331777071194054,0.026240155660524664,0.016544369464062594,0.006386829
RUBIATABA,521890,2024-12-01,0.0,0.008188865977929012,0.024006212436307996,0.02585581629883112,0.026339851
SANCLERLANDIA,521900,2024-07-01,0.0,0.05378492031286073,0.03906192389253424,0.013442255301366897,0.00032015287
SANCLERLANDIA,521900,2024-08-01,0.0,0.04373221139852632,0.0711002338859714,0.049316757218325076,0.012935698
SANCLERLANDIA,521900,2024-09-01,0.0,0.01787057430039021,0.034900615635267994,0.005915457944451772,0.00010948413
SANCLERLANDIA,521900,2024-10-01,0.0,0.06077374865182133,0.06757797466360117,0.01812770713758582,0.00038276688
SANCLERLANDIA,521900,2024-11-01,0.0,0.020811491843309302,0.030584439308566354,0.0060754377465342055,0.00013763092
SANCLERLANDIA,521900,2024-12-01,0.0,0.016769319251522377,0.024449241869845022,0.0037610674350346237,5.7864263e-06
SANTA BARBARA DE GOIAS,521910,2024-07-01,0.0,0.03663108292479159,0.05466757896602193,0.016977411768074793,0.01691053
SANTA BARBARA DE GOIAS,521910,2024-08-01,0.0,0.03689520262408611,0.0525353583186484,0.016060693005872168,0.0058904057
SANTA BARBARA DE GOIAS,521910,2024-09-01,0.0,0.01652478136603781,0.027250338341820786,0.0068722341299695365,0.0013539976
SANTA BARBARA DE GOIAS,521910,2024-10-01,0.1590583744234134,0.04881148934664427,0.04253530125423377,0.012441276451527428,0.002933091
SANTA BARBARA DE GOIAS,521910,2024-11-01,0.0,0.016990272513358003,0.028425249882035843,0.02262265077275038,0.0038101037
SANTA BARBARA DE GOIAS,521910,2024-12-01,0.0,0.015086639655661942,0.02935442862169174,0.011934436088516964,0.0121007385
SANTA CRUZ DE GOIAS,521920,2024-07-01,0.0,0.04509035830652189,0.020640185577295227,0.00044079129809697934,1.0323987e-06
SANTA CRUZ DE GOIAS,521920,2024-08-01,0.0,0.0389471605694439,0.03057070035898559,0.00022948596140085997,1.6644879e-06
SANTA CRUZ DE GOIAS,521920,2024-09-01,0.0,0.01514733839742837,0.018373352355458377,0.0003632830245003177,1.4028924e-06
SANTA CRUZ DE GOIAS,521920,2024-10-01,0.0,0.06186547309680182,0.04083755664521754,0.001737466646401926,9.3577455e-07
SANTA CRUZ DE GOIAS,521920,2024-11-01,0.0,0.014116035743908066,0.015482279914553322,0.000492004886916556,7.772662e-07
SANTA CRUZ DE GOIAS,521920,2024-12-01,0.0,0.015913643584187186,0.023203319711826324,0.001028243007021962,1.7844606e-05
